Temp,xFeed_1,xFeed_2,xFeed_3,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseII_1,xPhaseII_2,xPhaseII_3,nIter,calculationTime,isSinglePhase
297.5,0.336666666666667,0.663333333333333,0,0.926816625293094,0.0731833747069058,0,0.0214707604940085,0.978529239505991,0,6,1.1755218,0
305,0.336666666666667,0.663333333333333,0,0.910347917925219,0.0896520820747807,0,0.0285117200486015,0.971488279951398,0,7,1.3939139,0
312.5,0.336666666666667,0.663333333333333,0,0.890221065848892,0.109778934151108,0,0.0378193512419441,0.962180648758056,0,9,1.6574249,0
320,0.336666666666667,0.663333333333333,0,0.865499617841032,0.134500382158968,0,0.0502509873395444,0.949749012660456,0,11,1.9770202,0
327.5,0.336666666666667,0.663333333333333,0,0.834759165328075,0.165240834671925,0,0.0671094780679966,0.932890521932003,0,14,3.2361667,0
335,0.336666666666667,0.663333333333333,0,0.795902665134006,0.204097334865994,0,0.0905055661362422,0.909494433863758,0,17,3.9669001,0
342.5,0.336666666666667,0.663333333333333,0,0.745079877082973,0.254920122917027,0,0.124255390367706,0.875744609632294,0,24,5.3154363,0
350,0.336666666666667,0.663333333333333,0,0.674582580005833,0.325417419994167,0,0.176439410598992,0.823560589401008,0,37,7.5395889,0
357.5,0.336666666666667,0.663333333333333,0,0.557491887876713,0.442508112123287,0,0.274602998467082,0.725397001532918,0,93,17.0761177,0
365,0.336666666666667,0.663333333333333,0,0.33792245282923,0.66207754717077,0,0.336663329115554,0.663336670884446,0,127,19.4244777,1
275,0.01,0.745,0.245,0.0363750852057181,0.0788395457615157,0.884785369032766,0.000371772868190494,0.988181931342045,0.0114462957897646,8,1.6801582,0
282.5,0.01,0.745,0.245,0.0357839004968453,0.0969449411897687,0.867271158313386,0.000516114861934028,0.983368889984306,0.0161149951537597,9,2.1918138,0
290,0.01,0.745,0.245,0.0350778257528214,0.119057183994165,0.845864990253013,0.000717616216393345,0.976688404809335,0.0225939789742718,10,2.4346898,0
297.5,0.01,0.745,0.245,0.0342240797346334,0.146278094489474,0.819497825775892,0.00100455744471823,0.967331191385103,0.0316642511701786,12,2.6713645,0
305,0.01,0.745,0.245,0.0331743373783868,0.180108475995708,0.786717186625906,0.00142532918379342,0.954013909917421,0.0445607608987853,14,3.0209439,0
312.5,0.01,0.745,0.245,0.0318414493420911,0.222919194594237,0.745239356063671,0.00206921525075621,0.934571233324964,0.0633595514242798,17,3.0406785,0
320,0.01,0.745,0.245,0.0300517665608693,0.278805305575099,0.691142927864032,0.00311898906865332,0.904980457519075,0.0919005534122713,23,4.1061688,0
327.5,0.01,0.745,0.245,0.0273909120945534,0.356288961036,0.616320126869446,0.00501793012732655,0.856356181082914,0.138625888789759,36,7.6343174,0
335,0.01,0.745,0.245,0.0222123898017477,0.486729337456615,0.491058272741638,0.00941709423003495,0.75732743646847,0.233255469301495,100,20.0389716,0
342.5,0.01,0.745,0.245,0.0100270390059703,0.744390667639595,0.245582293354434,0.00999999417849371,0.745000131189444,0.244999874632062,80,15.3434228,1
350,0.01,0.745,0.245,0.0100165348951603,0.744632751013654,0.245350714091186,0.00999999997731168,0.74500000050392,0.244999999518768,47,9.2741861,1
357.5,0.01,0.745,0.245,0.0100113554392761,0.744751765241735,0.245236879318989,0.00999999973185829,0.745000005861692,0.244999994406449,34,7.0061934,1
365,0.01,0.745,0.245,0.0100078730073298,0.744830862921208,0.245161264071462,0.00999999999721595,0.74500000005981,0.244999999942974,27,5.443603,1
275,0.0916666666666667,0.745,0.163333333333333,0.338112354424577,0.0636939336693126,0.598193711906111,0.00333279364216449,0.989201487563445,0.00746571879439023,7,1.4898085,0
282.5,0.0916666666666667,0.745,0.163333333333333,0.333564286271394,0.0783531323717645,0.588082581356842,0.00458051224492499,0.985001171379483,0.0104183163755926,8,1.6892019,0
290,0.0916666666666667,0.745,0.163333333333333,0.328141425572482,0.0961457073455299,0.575712867081989,0.00628164211445417,0.979284792023729,0.0144335658618165,9,1.745041,0
297.5,0.0916666666666667,0.745,0.163333333333333,0.321635209873536,0.117816517121219,0.560548273005245,0.00862720736982213,0.97147000573168,0.0199027868984981,10,1.9037181,0
305,0.0916666666666667,0.745,0.163333333333333,0.313728880482939,0.144406922706034,0.541864196811026,0.0119172890846806,0.960691464437402,0.0273912464779171,12,2.6680566,0
312.5,0.0916666666666667,0.745,0.163333333333333,0.303963524403757,0.177308986887708,0.518727488708535,0.0166469189776479,0.94560606182758,0.0377470191947722,14,3.0624158,0
320,0.0916666666666667,0.745,0.163333333333333,0.291532218418555,0.218708830356723,0.489758951224722,0.0236837955532054,0.924014264541331,0.0523019399054635,17,4.3527817,0
327.5,0.0916666666666667,0.745,0.163333333333333,0.274893634316949,0.272359196213597,0.452747169469455,0.0346896613317418,0.891974312483524,0.0733360261847342,23,7.4053059,0
335,0.0916666666666667,0.745,0.163333333333333,0.250604043634072,0.345998337476026,0.403397618889903,0.0533725241253676,0.841134885515582,0.10549259035905,36,6.0103984,0
342.5,0.0916666666666667,0.745,0.163333333333333,0.203425057945356,0.473186459641772,0.323388482412872,0.0909136435233863,0.746831467724301,0.162254888752313,103,15.9327952,1
350,0.0916666666666667,0.745,0.163333333333333,0.0919007010803248,0.744402121466836,0.163697177452839,0.0916666487855674,0.745000045680143,0.16333330553429,75,14.3299958,1
357.5,0.0916666666666667,0.745,0.163333333333333,0.0918183614815905,0.744616211465535,0.163565427052875,0.0916666659548035,0.745000001801017,0.16333333224418,46,9.1565622,1
365,0.0916666666666667,0.745,0.163333333333333,0.0917707274148654,0.744739486682184,0.163489785902951,0.0916666664999713,0.745000000417317,0.163333333082711,34,6.8503522,1
275,0.173333333333333,0.745,0.0816666666666667,0.646879589782879,0.0504612511461244,0.302659159070996,0.00617211812251778,0.990171278809979,0.00365660306750357,5,1.4058169,0
282.5,0.173333333333333,0.745,0.0816666666666667,0.639578824229062,0.0621941612420071,0.29822701452893,0.00840377658649502,0.986535556974843,0.00506066643866217,6,1.6633521,0
290,0.173333333333333,0.745,0.0816666666666667,0.630831699012966,0.0763939867831843,0.29277431420385,0.0113854671903564,0.981676948495702,0.00693758431394135,7,1.762348,0
297.5,0.173333333333333,0.745,0.0816666666666667,0.620319104243478,0.0936041643526304,0.286076731403892,0.0153867967487039,0.975176714521938,0.00943648872935844,8,2.1456922,0
305,0.173333333333333,0.745,0.0816666666666667,0.607578104826339,0.114575274915173,0.277846620258488,0.0208021816347484,0.966440569211324,0.0127572491539277,10,2.4222873,0
312.5,0.173333333333333,0.745,0.0816666666666667,0.592043638814859,0.140194158233606,0.267762202951535,0.0282311276129766,0.954592791302178,0.0171760810848451,11,2.471772,0
320,0.173333333333333,0.745,0.0816666666666667,0.572694102091639,0.17195259498893,0.255353302919431,0.038618296981922,0.938304170154652,0.0230775328634259,14,3.1329389,0
327.5,0.173333333333333,0.745,0.0816666666666667,0.5481000415946,0.211826152468777,0.240073805936623,0.0535385533464741,0.915429876378513,0.0310315702750124,17,3.8722754,0
335,0.173333333333333,0.745,0.0816666666666667,0.515477915475489,0.263489180437565,0.221032904086946,0.0758613225648067,0.882175423020586,0.0419632544146076,23,4.3401307,0
342.5,0.173333333333333,0.745,0.0816666666666667,0.469003895270245,0.334438107967204,0.196557996762551,0.111705435007957,0.830575196843134,0.057719368148909,36,6.6305968,0
350,0.173333333333333,0.745,0.0816666666666667,0.370092107836081,0.474706460141292,0.155201432022627,0.173088749075125,0.745335992867977,0.0815752580568978,127,19.7255898,1
357.5,0.173333333333333,0.745,0.0816666666666667,0.173736498630236,0.744432508602514,0.0818309927672499,0.173333294743903,0.745000054318092,0.0816666509380048,72,10.923495,1
365,0.173333333333333,0.745,0.0816666666666667,0.173582230309395,0.744651380959854,0.0817663887307505,0.173333333285369,0.745000000067181,0.0816666666474495,46,7.0200576,1
275,0.255,0.745,0,0.960903315793878,0.0390966842061215,0,0.00889025271528543,0.991109747284715,0,6,1.3461404,0
282.5,0.255,0.745,0,0.951624451803789,0.0483755481962112,0,0.0120110460029363,0.987988953997064,0,6,1.6202206,0
290,0.255,0.745,0,0.940396554044522,0.0596034459554784,0,0.0161039021402585,0.983896097859742,0,6,1.6005409,0
297.5,0.255,0.745,0,0.926816621353521,0.0731833786464789,0,0.0214707598913935,0.978529240108607,0,6,1.5007592,0
305,0.255,0.745,0,0.910347919827314,0.0896520801726859,0,0.0285117204573501,0.97148827954265,0,7,1.6099216,0
312.5,0.255,0.745,0,0.890221064725808,0.109778935274192,0,0.0378193509423158,0.962180649057684,0,9,1.9656552,0
320,0.255,0.745,0,0.865499617535966,0.134500382464034,0,0.0502509870094136,0.949749012990586,0,11,2.3766047,0
327.5,0.255,0.745,0,0.834759155294363,0.165240844705637,0,0.067109475107957,0.932890524892043,0,14,3.1142333,0
335,0.255,0.745,0,0.795902636839829,0.204097363160171,0,0.0905055563264038,0.909494443673596,0,17,3.9012221,0
342.5,0.255,0.745,0,0.745079131830397,0.254920868169603,0,0.124254970953784,0.875745029046216,0,24,5.4914522,0
350,0.255,0.745,0,0.67458241716461,0.32541758283539,0,0.176439329606296,0.823560670393704,0,37,6.1385837,0
357.5,0.255,0.745,0,0.25594657677074,0.74405342322926,0,0.254999780072107,0.745000219927893,0,451,61.63318,1
365,0.255,0.745,0,0.255457062157778,0.744542937842222,0,0.254999968143066,0.745000031856934,0,71,13.1614806,1
275,0.01,0.826666666666667,0.163333333333333,0.0537989081458014,0.077900296566738,0.868300795287461,0.000548638603689583,0.988242876321481,0.0112084850748297,8,1.8706654,0
282.5,0.01,0.826666666666667,0.163333333333333,0.0530561726253537,0.0957802505823038,0.851163576792343,0.000762912826997698,0.98346791320754,0.0157691739654619,9,2.0618726,0
290,0.01,0.826666666666667,0.163333333333333,0.0521933386208051,0.117601079063478,0.830205582315717,0.00106330256107806,0.976849250645374,0.0220874467935481,10,2.2842937,0
297.5,0.01,0.826666666666667,0.163333333333333,0.0511798071002031,0.144431982448004,0.804388210451793,0.00149352360321141,0.967595283069728,0.0309111933270607,12,2.3558247,0
305,0.01,0.826666666666667,0.163333333333333,0.0499688655059352,0.177721731027305,0.77230940346676,0.00212925699914108,0.954458104964256,0.0434126380366033,14,2.7800279,0
312.5,0.01,0.826666666666667,0.163333333333333,0.048466329171189,0.219735445038864,0.731798225789946,0.00311179463471274,0.935350468507272,0.0615377368580158,17,3.5388907,0
320,0.01,0.826666666666667,0.163333333333333,0.0464630722622482,0.274327235678721,0.67920969205903,0.0047331446272934,0.906448531418324,0.0888183239543831,23,4.2443891,0
327.5,0.01,0.826666666666667,0.163333333333333,0.0434153493657307,0.349216700070533,0.607367950563737,0.0076995243595563,0.859536651225664,0.13276382441478,34,6.4501258,0
335,0.01,0.826666666666667,0.163333333333333,0.0100244621445469,0.826280062901477,0.163695474953976,0.00999999941723655,0.826666675876756,0.163333324706007,81,15.000328,1
342.5,0.01,0.826666666666667,0.163333333333333,0.010015735324285,0.826421527222363,0.163562737453352,0.00999999999121204,0.826666666803574,0.163333333205214,42,7.2005879,1
350,0.01,0.826666666666667,0.163333333333333,0.0100087750289308,0.826532110662784,0.163459114308286,0.00999999999993582,0.826666666667651,0.163333333332413,31,5.1518203,1
357.5,0.01,0.826666666666667,0.163333333333333,0.0100083322045642,0.82654113063833,0.163450537157106,0.00999999999006522,0.826666666816348,0.163333333193587,24,4.5157528,1
365,0.01,0.826666666666667,0.163333333333333,0.0100062641264365,0.826574124130329,0.163419611743234,0.00999999999933115,0.826666666676548,0.163333333324121,20,3.9694957,1
275,0.0916666666666667,0.826666666666667,0.0816666666666666,0.501733884616019,0.0564116749106568,0.441854440473324,0.00485790742257354,0.989725007370622,0.00541708520680484,6,1.5333982,0
282.5,0.0916666666666667,0.826666666666667,0.0816666666666666,0.496136425334395,0.0694265705609028,0.434437004104703,0.00665019035060971,0.985832792975336,0.0075170166740547,7,1.7621506,0
290,0.0916666666666667,0.826666666666667,0.0816666666666666,0.48954560816952,0.0851702850152302,0.42528410681525,0.00907198193929416,0.980592028078509,0.010335989982197,8,1.9588538,0
297.5,0.0916666666666667,0.826666666666667,0.0816666666666666,0.481746784758846,0.10425127324429,0.414001941996864,0.0123710933134029,0.973519428865416,0.0141094778211808,9,2.1311788,0
305,0.0916666666666667,0.826666666666667,0.0816666666666666,0.472406842998078,0.127503327056526,0.400089829945396,0.0169231011403686,0.963920269349901,0.0191566295097307,11,2.7777294,0
312.5,0.0916666666666667,0.826666666666667,0.0816666666666666,0.461059913377929,0.155981110533165,0.382958976088907,0.0233203106732806,0.950759118781669,0.0259205705450504,13,2.3868192,0
320,0.0916666666666667,0.826666666666667,0.0816666666666666,0.446908879414002,0.191231797919808,0.361859322666191,0.0325369359534184,0.932434200272066,0.035028863774516,15,2.8000816,0
327.5,0.0916666666666667,0.826666666666667,0.0816666666666666,0.428419654624481,0.235835040520309,0.33574530485521,0.0462820244775618,0.906293820413016,0.0474241551094221,20,3.7541762,0
335,0.0916666666666667,0.826666666666667,0.0816666666666666,0.402728220691897,0.29410274492197,0.303169034386132,0.0678346333173774,0.867469141223257,0.0646962254593656,27,4.8789017,0
342.5,0.0916666666666667,0.826666666666667,0.0816666666666666,0.0918932866493926,0.826257199345244,0.0818495140053631,0.0916666665222853,0.826666666927541,0.0816666665501731,226,32.3564303,1
350,0.0916666666666667,0.826666666666667,0.0816666666666666,0.0918209669414091,0.826389783824587,0.0817892492340043,0.091666666106463,0.82666666767192,0.0816666662216174,47,8.9438053,1
357.5,0.0916666666666667,0.826666666666667,0.0816666666666666,0.091773358709716,0.826476651920332,0.0817499893699515,0.0916666661781127,0.826666667536764,0.0816666662851232,33,6.7737028,1
365,0.0916666666666667,0.826666666666667,0.0816666666666666,0.0917460844710492,0.826526392405229,0.0817275231237214,0.0916666666655566,0.826666666668627,0.081666666665816,26,5.0785909,1
275,0.173333333333333,0.826666666666667,0,0.960903315607877,0.0390966843921232,0,0.00889025271002583,0.991109747289974,0,6,1.676061,0
282.5,0.173333333333333,0.826666666666667,0,0.951624452812638,0.0483755471873621,0,0.0120110461159691,0.987988953884031,0,6,1.6557967,0
290,0.173333333333333,0.826666666666667,0,0.940396553194007,0.0596034468059933,0,0.0161039020732683,0.983896097926732,0,6,1.6607279,0
297.5,0.173333333333333,0.826666666666667,0,0.926816625420443,0.0731833745795574,0,0.0214707609202797,0.97852923907972,0,6,1.5450514,0
305,0.173333333333333,0.826666666666667,0,0.910347924085314,0.0896520759146863,0,0.028511721508796,0.971488278491204,0,7,1.7653927,0
312.5,0.173333333333333,0.826666666666667,0,0.890221069168801,0.109778930831199,0,0.0378193516763029,0.962180648323697,0,9,2.036825,0
320,0.173333333333333,0.826666666666667,0,0.865499611353401,0.134500388646599,0,0.0502509854280425,0.949749014571958,0,11,2.4913558,0
327.5,0.173333333333333,0.826666666666667,0,0.834759144529969,0.165240855470031,0,0.0671094723676034,0.932890527632397,0,14,3.197828,0
335,0.173333333333333,0.826666666666667,0,0.795902595973554,0.204097404026446,0,0.0905055420635899,0.90949445793641,0,17,3.9438663,0
342.5,0.173333333333333,0.826666666666667,0,0.745079631445206,0.254920368554794,0,0.124255280280093,0.875744719719907,0,24,5.5152227,0
350,0.173333333333333,0.826666666666667,0,0.6687521583409,0.3312478416591,0,0.173230350176183,0.826769649823817,0,42,7.517377,0
357.5,0.173333333333333,0.826666666666667,0,0.173569548939261,0.826430451060739,0,0.173333333308636,0.826666666691364,0,55,10.1374827,1
365,0.173333333333333,0.826666666666667,0,0.17348048417813,0.82651951582187,0,0.173333332131568,0.826666667868432,0,37,7.9451503,1
275,0.01,0.908333333333333,0.0816666666666667,0.103150731830798,0.0752849740156335,0.821564294153569,0.00104544425777164,0.988414056510388,0.0105404992318399,8,2.3874725,0
282.5,0.01,0.908333333333333,0.0816666666666667,0.102387004508051,0.0925156127189199,0.80509738277303,0.00145973752838066,0.98374759208266,0.0147926703889596,9,2.5946724,0
290,0.01,0.908333333333333,0.0816666666666667,0.101655496833163,0.113481046565445,0.784863456601392,0.00204653862888493,0.977307122980213,0.0206463383909018,10,2.8833302,0
297.5,0.01,0.908333333333333,0.0816666666666667,0.101009403903822,0.139107599829036,0.759882996267143,0.0028986656029284,0.968354923697989,0.0287464106990826,11,2.5142999,0
305,0.01,0.908333333333333,0.0816666666666667,0.100512401307054,0.170713854549055,0.728773744143891,0.00418085941582352,0.955755690741701,0.0400634498424757,13,2.8752004,0
